-1.941992402,0.570614338,-1.256297112,0.527786255
-0.115296260,-0.452068835,-1.108914256,1.308472633
-1.188053608,-0.601184249,2.662825584,0.771371305
-0.223988429,-1.935648799,-3.044582129,0.418554395
-0.571776748,0.051496562,-0.113675460,-0.960937738
-0.878607154,-1.324316502,-0.184407696,-0.512044728
1.018121243,1.706926942,-0.920956433,0.182137340
1.178152084,0.970899463,-0.178028896,1.027615190
0.750685096,-0.213478893,0.419729590,-0.199177414
-0.465109557,0.598466992,1.265420318,0.935928643
-1.788814783,0.200998291,-2.155427933,0.590690136
-0.319998145,0.306732327,1.493766785,0.764716089
-0.396226257,0.811101317,0.817273557,0.696634412
-0.929679275,0.383422643,-0.372701645,-1.944102168
-0.657350063,1.760533690,-0.472376585,-2.727138758
-1.064796686,0.742962599,0.863735259,-2.186710596
-1.277232409,0.250364453,-0.013170828,-0.517909169
-0.018202133,-1.798399448,1.519067287,1.074199915
1.351942301,0.591400683,-0.300513327,-0.218654782
-0.138406575,1.341441631,-2.341931581,-1.030955315
1.236746669,0.175055683,-0.531970084,0.063619331
-0.130161643,1.347435594,-0.394111782,-0.562305927
-0.483847022,0.609373629,0.107085541,1.100548029
0.732618153,0.076818712,0.329129726,0.946891963
-0.866033196,-0.825110614,0.099630922,-0.464429021
0.071691819,3.050019026,-0.575378835,0.540943027
0.385941267,-0.592412472,1.070501328,-0.786853313
0.151219085,-0.172413424,0.734857261,1.155115247
0.070681721,-0.208919972,0.132839367,-0.778567851
0.183567032,-0.170275241,0.957125485,-2.429341316
-0.649919450,-1.039439440,0.860810816,0.234633565
0.429008335,0.617865562,1.828361511,0.108416617
-0.126498073,-0.096782111,0.023764221,0.539113462
-1.741308331,0.080432326,0.498397171,-0.054689307
0.378390491,-0.999503732,-0.171705008,0.454506010
-0.097673833,0.617542386,0.821458340,-1.301322818
1.842790246,-1.691552162,-1.356317759,-0.969572008
-0.391910404,-0.240019113,1.352087498,0.453745514
0.646102548,0.499766827,-0.716660976,-0.714271367
-0.629536808,-1.243290782,0.588199735,0.328874826
1.312658072,0.620840132,-0.358850002,-0.298778176
1.002015233,-1.119526386,0.081027187,0.839724302
-0.330366433,1.097817302,1.156849265,-0.291179270
1.450109720,-0.711470842,-1.391148090,-0.859949827
-1.028890967,0.347887576,-0.383236587,-0.969667077
-0.349385858,-0.463629007,0.316581041,1.578312039
-0.524533331,0.725932360,1.146249533,-1.043258667
0.993577182,-0.618763208,0.375288993,1.199356794
-0.625234544,-0.296625048,-0.657680929,2.336863279
0.809221148,0.360188693,-0.015218716,1.184875250
-0.837208927,-0.570158303,-0.725637496,-0.741580963
-0.112105891,-0.965821922,0.922722816,-0.404953092
-0.137191907,-0.683252811,0.742713153,0.086182065
0.763985097,0.783577859,-1.763478160,-0.513708889
-0.379846692,-0.429415405,-0.570381045,0.260797024
0.034805007,-0.172706649,-0.929636002,-1.360955596
-1.236906290,1.800970435,-0.886822641,1.294765830
0.080359809,-1.473125815,0.120810136,0.067313351
1.840479016,-0.666492939,-1.635200739,1.543191910
0.268182486,1.948000073,0.192367300,0.061454527
-1.551895976,0.006302645,0.131167144,0.277498186
-4.083013058,0.472418696,0.988854766,2.361642838
-0.668221653,1.032534599,-0.167481557,-2.064799309
-1.616672635,-0.374681234,0.891211689,-0.440327257
0.227894723,-0.974790573,-1.280956984,1.175563216
-0.550561547,0.456290722,-0.656808257,-2.771288395
1.247957826,0.580734909,0.507834435,-1.375213981
-1.014386058,-0.247229621,1.012943506,-0.720174551
-1.128648281,1.891085505,-1.320484638,0.762863398
0.227913722,0.335105568,0.507764816,1.093160510
1.737351537,0.523734272,0.128758177,0.310420275
-1.647698402,-2.131773949,0.851642013,-0.252870560
-0.608200669,1.100557089,0.520919204,0.013090039
-0.276450843,0.873249054,1.979614615,-0.175466940
0.029277932,-0.366071612,1.343688965,0.624003410
0.206014976,-0.269117117,-0.323437572,-0.139511570
0.421663761,0.478742748,-0.037458375,1.001888394
-1.283497095,0.537374318,0.039493058,-1.303140759
-1.254644036,0.722256064,-0.795503795,2.338489294
-0.293928802,-0.514433026,-2.064959764,0.247391865
-0.608187616,1.715517282,1.206865549,0.811794460
1.974835515,-0.340318561,-0.502154708,-0.079849519
1.523423314,0.287410945,0.992157459,0.104866527
-0.336821258,-1.862907171,1.452031970,-0.633768857
-0.249084011,0.392681122,-0.326191902,0.740117133
0.516630232,-1.114546299,-0.201666400,-2.167889357
0.512106180,0.344561696,2.053632498,0.341089159
-1.640441298,-0.296761662,-1.806881666,-0.511868179
1.490352154,-0.708057046,-0.133137330,-1.555377841
0.953954995,-1.427779675,0.361915261,0.693322599
-0.064426027,0.544017971,-0.199523762,0.576073050
-2.085565090,-1.103879094,0.710826337,1.241824865
-0.433040321,-0.205161616,0.372936219,0.959406137
-0.125797138,0.891372979,1.350793123,-0.568850398
-0.068181127,1.849094868,-1.352604032,0.201873705
-0.371746689,0.738774657,0.246782199,0.478368908
1.142051578,3.031518221,1.248422861,-1.387259722
-0.426178604,1.725657701,-0.261962831,-1.299659491
-0.452409834,0.844270647,-0.644190013,-0.480611801
0.153280228,0.980538785,0.619922519,0.481640190
0.354113340,0.349999279,-0.913986742,0.481321901
0.463427007,-0.516625583,0.536815524,-1.151437759
1.059087157,-0.037344944,1.617269158,1.517015934
-0.608058155,-0.304966539,0.440663904,-0.309492290
-0.013109257,-2.058274984,0.197826549,0.006450431
0.174684241,-1.572397590,-0.612469852,-1.114542842
0.814637184,-1.294050455,0.556992829,1.743558526
-1.146467209,0.131138802,0.051906846,-0.500031710
0.179874122,-0.995543540,-2.007821560,-0.689986587
-1.452925920,-0.937550545,0.369038045,-1.644631267
-0.163331434,-0.125385121,0.723117232,0.615230918
0.643545687,-0.403896391,-0.078157030,0.683245778
0.892622828,0.109235987,-0.008000906,-0.606546879
-0.120333672,0.292384565,-0.307853520,0.587700307
-0.730152071,0.658434331,0.841855764,1.544508338
0.431884944,-1.398840666,-2.304266453,-0.423101068
-0.518321335,0.167647958,0.009232607,-0.375099719
1.686819315,0.998567641,-0.157201231,-0.449763477
0.184154004,-0.867030263,0.603170812,-1.884258509
0.344431490,-0.686876833,-0.701954544,0.129992753
-0.940047920,-0.015724735,-0.336663455,-0.655521154
-1.218206763,1.021987915,0.129726127,-0.292393833
0.362726212,0.998103082,-1.360753655,0.129722819
-0.522489905,0.423486948,-0.841272354,-1.860598445
-1.332622051,4.038786411,1.686655402,1.122018099
-1.204162121,-1.554267049,-0.405519009,0.822338939
-0.720798790,2.520941496,0.068992876,-0.861420691
-0.942857385,1.228159070,1.314067125,-1.458758831
-0.879855990,-0.510293365,-0.105994031,0.598378241
1.033404946,0.404414177,1.210437655,-1.814088941
-0.509739220,0.219512522,0.251591712,1.962496400
1.024419904,-1.158283114,-1.211497784,0.000190651
-0.376807034,0.541466117,0.694305778,0.120204419
-0.077103265,-1.448121190,0.150334477,-0.656135798
1.172795415,-0.409279227,-1.490640163,-0.336962253
1.054928303,0.681395054,0.085674696,-0.386161566
0.400017351,1.778573036,-1.581568480,0.406681538
-0.567252219,-0.086369686,-0.913265765,0.740083218
1.061192989,0.636958659,-0.511615515,0.608484089
1.096473455,0.757455230,-1.120962977,-0.957595289
1.216295600,0.542734742,-0.860297918,1.322844028
-1.934316278,1.841903210,0.204185218,-0.582264543
1.025740981,-1.014680266,1.756554723,0.150353953
0.720134318,0.740648985,-0.137250304,-0.458541274
0.998319566,-0.716826081,0.992930949,-1.663275242
0.228469983,1.075878739,-0.429287165,-0.477157623
-0.108468659,-1.461682081,0.146497235,-0.027107555
-1.268588305,2.298217535,0.870118320,-0.074523769
-1.974928617,-1.016888022,-0.278900325,-0.157179937
-1.116146445,0.135626361,0.966819882,0.664060175
2.571232557,1.145824194,0.112922102,1.660055637
-0.103702925,0.603174925,-2.077487707,-0.952066898
-1.193306327,1.126997471,0.730273008,-1.465601683
-1.485485911,0.013258393,-0.200386196,-0.093105137
-0.662525892,0.280981839,0.314022124,1.189491391
-0.788842738,-0.130486727,0.053196147,0.385439754
1.549555182,0.569855750,0.116767585,-0.536131084
-0.142636389,0.391101122,0.067902833,0.434563935
0.178753927,-0.510338783,1.388360381,-0.049862709
-0.527909398,0.864775240,-2.641842127,-0.474453002
-2.302354097,0.104379818,1.899890900,0.714567184
-1.432760835,-0.279136509,-0.392767280,-0.490296066
0.678800762,-0.301874042,0.630905092,-1.116534352
0.490535855,-1.791211963,1.355984807,0.671286523
-0.231745258,-0.633631706,-0.351310402,-1.780627847
-0.439177811,-1.114117146,1.303107858,-0.272278011
-0.355450749,-0.259277076,-0.005814079,-0.949225545
-1.543250442,0.530327082,-0.233410329,-0.574091375
0.843167543,-0.760396183,0.192529216,1.493157506
-0.278621554,-1.421945214,-0.982511520,2.044109821
0.339155972,-0.616295755,-0.241704553,-0.033402473
-0.715126812,-0.968235731,1.046590447,-0.209057093
-1.266427517,-0.100347146,0.142634109,0.705338955
-0.538570583,-0.872403085,-0.796511412,0.017808646
0.939274132,-0.055246264,0.192052424,-0.116327509
2.575671434,-0.052385237,1.069078803,-0.079759635
0.575908899,0.035741277,0.270022601,0.579155505
-0.398037314,-0.188587755,0.636032045,-0.381517559
-0.303992748,1.402072787,0.303795576,0.741481483
-0.179241344,0.906828463,-0.398792475,-0.130743429
1.152725697,0.667895257,0.202206403,1.387299061
0.742379129,1.858331561,1.113733649,-1.035810471
1.076830387,1.065629840,-1.151200771,-0.779407501
2.430770397,-1.263682604,-0.781596780,1.193585634
-0.618433833,0.652387857,1.209225893,-1.721509814
-0.877781332,1.482159615,0.881829083,-1.356071711
-1.580894828,-1.256605983,-1.038970470,-0.428886503
-0.109093666,-0.367088377,0.712150216,-1.230117202
0.164394304,-0.366295099,0.785104096,-0.211079136
0.393481880,1.773090363,0.431711346,0.634341657
-0.095250502,1.295918584,-0.467714787,1.083061099
-0.992484748,0.487257063,-0.791390955,-0.294229835
0.634842396,0.794244349,1.513240933,-1.645420671
-0.078310624,1.532606125,2.236698866,0.802158415
-0.188299879,1.613318563,0.559403002,0.167350724
0.404326975,1.472582698,0.813359618,0.516932726
0.217822403,0.468626320,0.939401448,0.010322613
0.952323854,1.307457209,-0.471206874,-0.701409400
1.135216713,-0.582990527,0.495963454,-1.105751634
1.834063172,0.247786686,0.160890818,2.026550531
-0.255552113,0.179339916,-0.518251836,-1.762271881
-1.425977588,-0.467348754,0.107223205,0.047634929
-0.092777602,1.088616133,1.918972492,-1.183431983
0.476700842,-0.337672234,3.073307753,0.276364952
1.221118331,0.443598688,0.190474376,-1.000466347
0.072746977,-1.081817865,0.544366837,-0.554770052
-3.089793682,0.745419383,-1.043142200,-1.510771394
-0.118216909,-0.705628932,-0.458659261,-0.315677464
1.007090449,2.113637924,0.042373329,1.196314812
2.134515047,0.956350029,0.720883906,-0.192067668
1.102934480,-0.642654777,3.721880198,-1.510658145
-0.890357435,-0.720809817,1.050152421,-0.152237669
1.243254423,-0.154596403,-1.838064075,-0.158655092
-0.435186028,1.028133512,-1.110146403,2.413963795
0.949635565,0.009077049,0.822598100,-0.163879290
0.237241551,-0.027879346,-0.021098711,0.624523282
2.148109198,0.679449677,-1.149082184,2.218461037
0.564480364,-0.086852342,0.280539870,0.699823439
1.741242051,0.646610558,-0.316002220,1.391946077
-0.113542356,-2.039365530,-0.359497607,-1.080165625
0.960560322,-0.248342201,1.552214980,0.523028135
-0.620623231,0.321017921,-1.679517388,-0.079972431
-0.094124369,0.340564668,-2.140118837,-0.474541068
-0.472651809,-0.909089744,0.472864062,-0.997641265
-3.114953279,-1.275043368,-0.473033726,-0.413740993
-0.108758368,0.016122209,-0.284155786,-0.646003187
-0.031280234,0.710007429,0.137246743,-0.644776881
0.457562953,-0.029433748,1.644266248,0.086788282
0.396031410,0.181168884,-1.305665374,-1.883713245
1.086146593,-1.163241386,0.783003032,0.160889417
0.403013736,-0.078577898,-0.018384198,-0.671273112
-0.984452903,1.255715251,1.424446940,0.395309567
0.996581614,-0.477950573,1.697183251,1.433404922
0.998351276,-0.964061320,0.522617698,-1.323734879
1.307948232,0.850019634,-2.215150833,-1.185406685
-0.516904593,-2.198510170,1.846531987,0.526289582
0.554373860,-1.803450584,-0.243576333,0.118519902
-1.841937542,0.976424277,1.053503394,0.603471518
0.460389793,0.768655241,0.785230398,-0.452275932
-1.095530748,0.364769876,-0.068942182,-0.817064166
-0.115211971,-0.272698134,-0.683250427,0.854403138
0.641345918,1.279843211,0.244978100,-0.645836830
-1.254470587,0.001317205,-0.376589388,-0.320766598
-0.456448734,1.065417767,-0.319650054,-0.296650618
0.392181516,-0.490045756,-0.071851902,0.995090663
0.207403198,-1.035869956,1.069020152,-0.973893881
0.759336650,-0.750962377,-1.337271094,-0.609533370
0.491016507,0.847096205,0.032366320,0.566779077
0.206888184,1.848159909,0.367578179,-0.309354782
0.833542645,-0.233946413,0.043956585,0.942193151
1.232678771,-0.663520515,-0.482423037,0.492844582
-1.531330705,1.282523036,-0.997419596,1.037708402
0.785341382,-1.029394865,0.345707625,1.216214657
-1.322106600,-1.343550086,0.728612423,0.182152182
0.563874364,-0.826510310,0.373609483,0.093827032
-1.457820415,-0.944897771,0.384949923,0.709658504
0.569089890,1.040777683,0.435267478,0.329474449
-0.255922019,0.848846376,-0.665220439,-0.115224726
0.683420599,0.029308377,-1.516858339,0.819239020
-0.280977398,0.715059519,1.073913574,0.233375460
1.189600110,1.419321775,-2.317333221,-0.152340725
-0.110436551,0.289428055,0.267760158,-0.683456838
0.146459579,1.631820321,2.056992292,-0.602307618
-0.686343312,0.875005186,-1.357923865,-0.553333521
0.219290525,-0.525775909,-0.920210302,-0.825262070
1.358856678,-0.481332451,0.412818581,-0.372514755
1.022716403,-1.715566635,-0.709839821,0.933552861
0.723741114,1.256901145,-1.032514334,0.826212704
-1.294136167,0.676560521,0.452649266,-1.115038991
0.966672003,0.576030731,-1.392894864,0.067003712
-1.218742490,-0.542649209,0.792366147,0.921293080
0.122504152,0.665414751,1.276326895,-1.267580628
-0.455892295,-0.924141765,-0.736206710,-0.167256042
-1.301271558,0.549308419,-0.590205431,1.558628440
-0.181332067,0.423201382,0.497355044,-0.615527451
0.085848063,-2.123450279,0.690900028,0.463474602
1.343346953,0.754529297,-0.269988745,0.143170699
0.042742699,-1.238028526,-0.083045952,1.498278618
-0.992189527,-0.671456218,-2.644716024,-0.675585687
0.879544973,0.784692466,-0.703421056,0.398919255
-0.452921867,0.201352179,-0.109316073,-1.055505395
-1.383868217,-0.382118642,0.781377852,-0.361527324
-1.062849641,-0.297078282,0.217258364,-0.966067255
-0.212457091,0.845962524,0.147587150,-0.327351421
-0.435199946,-2.461414337,-0.835814178,-0.233722016
-0.072703764,-0.512774348,0.178213999,0.803167343
0.315377831,1.164788604,0.945298135,-0.510966897
-0.076528646,1.024160504,-0.402632892,-0.458249897
-0.663495898,1.303551793,-0.840740561,-0.671666086
0.906720281,0.982201099,-1.345473170,0.029067086
-0.404768765,0.983844161,-0.782037973,0.102552705
-1.606006145,0.480837375,0.266124427,0.997909188
-1.402234435,-0.222237915,-0.777550399,0.823314488
-0.168079019,-0.185336009,-1.019051194,1.807239056
-0.409494638,-0.158446446,-0.451629579,0.145325348
-0.172570795,-1.572574258,-0.125773937,0.345564723
-1.227638841,-1.007235408,0.217019141,-0.445206612
0.123455957,-0.014489325,-1.237597227,0.696291745
2.736935616,0.889177680,1.336694479,1.153037071
-1.658743262,-0.943123221,-1.116487145,0.925665438
0.760493398,-1.640138865,-0.011790792,0.237263799
-0.839875638,-0.418743432,0.828121960,0.268822879
-0.474592954,0.065554358,-0.249981627,2.108526945
-0.875501394,0.653938413,0.442952007,-0.853596807
0.456931472,-0.557591200,2.410116673,0.854893208
-0.205778480,-1.891192079,0.278559923,0.694114923
0.104304619,-1.291032434,-0.903292537,1.091856956
-0.184643582,-0.883855402,0.702630579,-0.569640815
-0.198535398,-1.578554273,-0.468837172,-1.139554739
1.487045527,-1.786333323,0.561749756,1.245225072
1.678428888,-0.540861189,-0.441932052,-1.333627582
-0.280023217,-1.082500219,-0.992712080,1.330631852
0.595099568,-0.754300058,1.662222266,0.234117717
0.281456292,-1.216866732,-0.103007026,1.124256611
0.944896340,1.088433504,0.041805249,0.853444576
1.154559374,0.443714887,-0.928868532,-0.992160380
0.770416439,0.808992088,-1.135615945,-0.925066590
1.003071308,-1.394048214,-0.343891531,0.296658635
-0.506090164,-0.314948469,-1.983667016,-0.073579118
0.915514529,0.431633651,-0.684911728,0.724933863
0.727428794,0.439104915,1.250116944,-2.127688169
-1.006141782,0.453418940,-0.813696742,1.243382931
1.104102254,-0.377219260,0.961211681,-0.266032755
0.389897525,0.523105085,-0.241509467,-2.300764322
0.941724479,1.188858271,-0.141075134,-0.529174507
1.449520230,0.963311613,-0.329778641,0.445088536
0.275391459,1.623364687,-1.504583240,-0.280555755
-0.362170488,0.725183189,2.598543644,0.326091021
0.829771876,-0.920751095,-2.239187241,-0.972343266
0.594815254,-2.057340384,1.394571304,0.283035457
-0.699649334,-1.676773429,-0.994526088,-0.645787239
-1.511330128,0.413926601,-1.219581604,0.139276177
0.514086545,-0.779893994,-0.488861173,-0.323731542
0.685100794,-0.911980510,-0.921472490,0.139257848
-0.135604873,1.599607468,3.247853041,-0.158228487
-0.158222467,-1.112817645,-0.551840067,-0.399196088
-0.519585729,1.127839684,0.344806731,0.155778930
-0.940143943,-0.654135525,2.296234846,0.957052767
-0.077226073,1.195131898,0.514180779,0.258506894
1.225106239,-0.168068215,0.078283280,-0.599697828
-1.138545513,0.747946143,1.995705128,1.434372187
-1.068205476,-0.913603902,0.468229771,1.090352178
-0.086683929,-0.003232292,2.940911770,-1.647457957
0.019150762,1.360473871,0.003973273,-0.152064607
0.914923489,-1.237765908,-0.544259131,0.974418640
0.693415463,1.160868287,0.004727366,-0.574046254
1.098210096,0.503012776,0.368388057,-0.946715117
1.053345561,-0.859537423,1.161312819,0.456484586
1.530860901,0.077406414,0.902294040,-0.113248155
-0.008376942,-0.236306861,0.102400556,0.826531172
-0.713157535,0.492211908,1.555176616,2.592167139
-1.221888065,-0.446238130,1.555652618,1.092386603
0.433369696,0.408069044,-0.788439929,-1.134254813
-0.929823339,-0.822211623,-0.577611446,-2.045048475
-0.172080040,-1.014314651,0.767501771,-1.347420812
-1.358366728,0.992979705,-0.515148878,-1.039239287
-1.450504065,1.138660789,0.796793163,-0.399672508
-0.085018367,-1.686209083,0.391470283,-0.248274788
0.040400572,1.046701908,-1.879723787,0.178366289
0.989132583,0.016497027,-1.300891399,1.382576942
0.198508620,-0.774806678,0.202368394,-1.567883849
-1.878271341,1.189087868,0.941546261,1.582174301
-0.050673191,-2.249319315,0.569232702,2.185740471
1.024381042,-0.349541843,-1.429598451,-2.282591105
-1.299840093,-1.119567871,0.245980307,0.085727990
0.855927765,-1.647837043,0.025237937,0.018705811
-0.211392999,-3.088391542,-0.332702309,-0.196450308
0.666407645,0.136416793,0.834184945,-0.906085014
-1.766896248,0.787443399,1.719379663,0.123999380
-1.305400372,0.640288830,1.281134486,0.476132631
-1.026009202,-0.065206707,0.616189122,1.112344146
-0.436314344,0.884047091,0.457361549,0.367708087
0.019282399,-0.021155296,-0.883221328,1.418764591
-1.399564862,-0.308700234,1.198468566,0.649929762
-0.407123089,-1.580507994,-0.999259889,-1.790181994
0.592464685,-0.155485138,0.824140728,-1.440993190
0.091421723,-1.119094610,0.978580952,0.215217620
-0.316075802,0.744119465,-0.173706561,-0.883766413
0.094438270,0.663569391,0.143990844,-0.886647284
-0.971424937,1.473619580,-1.054999828,0.008461700
-0.003311366,-0.754934669,-0.429335564,-0.430879295
0.383812219,-0.447959006,-1.923279524,0.991290092
-0.675091386,0.868223250,-1.856729150,2.042618036
-0.516537428,0.677902043,-0.428559303,0.359336823
-0.894356787,0.143129185,-0.530991852,-0.540977776
0.345543355,-0.219632089,1.215862751,0.546768725
-0.283043385,0.053784944,-0.935270131,0.287837923
1.220576882,0.463395417,-0.679050744,1.656133771
1.475469351,-0.161328152,0.136160806,1.504429102
-0.017823072,-1.872365236,-0.058585268,0.077064462
-1.045379281,1.925815225,0.578008473,0.213983402
0.409729600,0.803491235,2.952830315,-0.332318336
0.798162878,1.034847498,1.161570787,-0.821881831
1.895654678,0.162124693,-1.775178671,-0.304186851
-0.725290716,0.590198874,-1.275742650,1.837507486
0.975825191,-0.113804512,-0.517852187,-1.547307014
-1.977510810,-0.745883644,-1.148130894,1.467879057
-0.387624800,-1.040576816,-0.495057374,0.514742374
0.127773970,0.429855436,1.637876868,-0.634080529
0.479141086,1.178714991,0.582023799,1.306029558
0.140055940,-1.148839235,0.425547212,-0.071763210
0.135232612,1.745346665,-0.507991254,-0.877316177
-0.376383632,-1.220772147,0.540576696,0.857662439
0.332103044,1.032218933,-0.382223874,0.048829604
0.258664995,0.587140560,0.522540510,0.804896235
-1.003483057,0.331653684,1.986953974,-0.007976735
1.054436564,1.764504194,1.383549094,-0.223394394
-1.723952055,1.418611288,0.594427466,-0.745907426
-0.132846132,2.465151787,-0.206957608,0.452258885
-0.543497562,-0.278911829,0.712170660,-0.380160034
-1.372408509,2.081802607,0.007088196,-0.346612781
0.295104474,0.500619113,2.266717672,-0.404951483
0.821431637,-0.964237750,2.131197691,0.397196501
-0.991629481,-0.254944086,-0.512765169,0.281175256
-1.379081249,-0.064017080,1.130882025,0.895504415
-2.728685379,-2.276913881,-0.449768513,1.803051472
-0.338636696,0.559650183,-1.757785678,0.485278666
0.585178554,-1.602303863,0.884618461,-1.681685448
-0.471288919,0.532658458,0.813546658,0.669318318
0.306859374,-0.394864380,0.920148134,1.247658134
0.883873761,0.041182701,-1.457870841,-0.660140991
-1.247793794,0.335104495,1.916378498,-0.917101622
1.179204106,0.271225721,-0.321880430,-0.866189420
0.513754845,0.160708219,-0.323552370,-0.214837223
-1.103719831,0.192865118,1.239887953,-1.045841336
1.145361423,0.975422859,-1.958714604,-1.528310537
-0.916326821,-0.265205234,-0.432396889,-1.781499505
0.889280319,0.657427549,-0.786818564,0.047746971
0.563484907,-0.492434651,-0.099029221,-0.817633271
-0.064672925,-0.997265100,-0.103510320,0.929202974
1.626622796,0.959224701,0.562932670,2.063349962
-0.035210785,-0.633879721,0.504508913,-0.760198474
-0.645725250,1.348449707,-2.021754026,0.091939226
-1.359001875,-0.011813824,1.492798090,0.630106390
0.909107864,0.665127099,-0.948517978,1.391155958
-0.401766777,0.516567349,0.283705294,0.684233129
0.518077314,-0.454809815,1.378619075,1.360499382
0.865821421,-1.056470394,-0.785958707,0.359050632
-0.031899482,0.617038131,0.498104364,0.633130074
0.378520101,-1.004540563,-0.922965944,-1.039086580
0.521301687,1.112776279,0.866926253,0.305999219
0.253013283,-1.012812257,-0.869224012,-0.544389546
2.023923635,0.013296814,0.246282101,0.249460176
-0.491700649,1.101475835,-0.229974538,-0.677443862
0.850608349,0.795338213,-2.250890493,-0.799751580
-1.112185121,-0.877508759,-1.488665819,-0.226035759
-1.920196772,0.480365068,0.950860620,-1.228919625
-0.346805304,-0.260381162,-0.849225163,2.106454849
0.508007526,-0.043964919,-1.428294301,-1.428279400
1.362139225,0.419939458,1.923426628,0.013273061
-1.883273363,-1.197857618,-2.593427658,-0.141224340
1.316534281,1.705663204,-0.661827564,0.274715513
0.212528840,1.416696429,-0.098637529,-0.770171106
0.540080190,-1.296450615,-0.637190998,0.110868044
-0.479041576,-1.237708569,-0.833000720,0.031737849
-1.452467084,-2.216995239,-0.990830541,0.447001159
-0.379807323,-0.866152644,0.150506020,-1.296862960
0.562306464,-0.846667230,2.242878199,-1.651397824
0.640065551,0.669845998,-0.458044320,-0.405188352
-1.029563546,-0.218168780,-0.026313560,-0.425516993
0.739748836,-0.212403342,-0.500625014,0.249285012
0.422997862,0.839236677,1.749927759,0.881525278
0.927888930,0.828559995,-0.468669415,1.654257059
0.476987720,0.000821342,0.296810776,-0.132424384
0.353499502,0.312302321,-0.600618064,-0.154170245
0.152180701,0.110434748,1.156645060,0.754824281
0.384845108,-1.523071766,0.422282308,0.634396732
1.160413146,-0.403229117,-1.043172717,-2.018462896
0.408507943,-0.891953826,1.002531052,-1.549171209
2.259510756,0.612820148,-0.430360734,-0.089828640
-0.033213627,1.228415489,-0.691139936,-0.347208560
-0.563926220,-0.907641172,0.813630462,0.222838432
-0.468494415,-0.753644288,1.295280933,-0.743740618
0.556547344,1.147092462,0.515481472,-2.191095591
-0.470131904,-0.412930489,0.141964793,-0.306554735
-0.386941344,-0.184984878,0.462977201,-1.355505943
3.055616617,0.890658736,-0.393463582,1.032923818
-0.370447516,0.013368098,-0.638819039,-0.879003048
0.438322008,2.254936695,1.168110847,0.834488332
0.762286901,-1.067388415,-0.157261118,-0.429683179
1.091187477,0.137401432,-0.265202701,0.488928169
-0.552597582,-0.121077821,-0.822136581,0.032677628
-0.493275493,-1.517607570,-0.130512431,-0.493064672
0.337717801,0.994174778,-0.085927211,0.183118418
-0.479667515,-1.089105368,0.308254987,-0.276330918
0.661118627,-0.671310782,-0.802735925,-0.068557106
-0.969023287,-0.417098492,0.138161704,-0.547815144
-1.888420582,-1.028575063,-1.036566019,-0.002402156
-1.531451344,0.565436840,0.610676587,-1.378125548
1.664753675,0.403056085,0.058442071,-0.983604848
-0.644742787,-1.134271383,-0.304078907,-0.111423336
0.522306681,-0.206396416,1.096445441,-0.241417736
0.475289106,0.278718144,1.035513282,1.220471740
1.071491003,0.008253738,1.188384771,2.516385317
1.942398548,1.020667434,-0.519125700,-0.740556538
0.605725408,0.269375086,-1.722520947,1.241792798
-1.240320802,-0.271750718,0.521398246,-2.027164459
-1.222947836,0.497253746,0.250324517,-0.765780628
-0.528848112,0.268589526,0.287699848,1.238792658
1.188909650,-1.215334296,1.248227239,0.097874135
0.005398456,0.263935328,-0.198986575,0.415950090
0.758230865,-0.371700019,0.723899961,0.384919018
-1.102726102,-1.222465992,-0.092995405,0.852766275
1.743223429,0.212413415,0.875427485,-0.919857860
-1.931648612,-1.749497294,0.340156674,-1.285599828
0.766603649,-1.063686013,0.206430301,-2.224799156
0.159683734,0.240839452,-0.966075897,0.586830974
0.749478042,2.069187880,0.961251736,-0.765779316
-0.468245715,-0.621345162,-0.616460681,-0.063567631
1.803327560,-1.632273674,-0.850159347,-1.247522712
-0.052573893,-2.045566559,0.676942527,-1.382555962
-0.110254712,-0.118162327,-0.520030677,-1.486088991
0.284130454,0.146567225,0.590252280,1.394551754
-0.004291575,-1.440257788,0.710811794,-2.148755550
-0.261460811,-0.257123590,-0.671605945,0.381893158
-0.210611448,1.751240492,-0.165038154,2.078800678
0.236508369,-1.364236951,-1.185150266,0.253508866
1.233545184,0.261617362,-1.037824392,-0.331976950
0.711903572,-1.936518312,-1.162927628,-0.476041138
-0.885597050,-0.814388156,0.465995997,0.319202065
-1.137718201,-0.160353661,0.719504893,0.332275987
0.640969455,0.681196034,-0.679178417,1.267489314
0.054323167,-1.210038543,-0.137603655,-0.291785419
-1.223466754,0.007651321,0.062630720,-1.455999851
-0.317359447,-2.312927961,-0.653449357,-2.536307573
0.471224725,-1.263899446,0.902914464,0.077446774
0.118837312,1.090089917,0.340619564,-0.867776036
1.694468975,-0.162946582,-1.336163402,0.511524498
0.041575734,-1.289375901,0.340401232,0.550612450
0.491212338,1.116611123,1.394424915,-0.753874421
-0.388585716,0.766760945,-0.581347942,0.058489330
-1.098422408,-0.669855177,0.815438211,-0.286812514
-0.898653150,1.043492198,1.593718767,-0.260471821
-0.417265266,-1.671362281,-2.700858116,-0.433765054
1.000791907,0.290091902,-1.225755930,-1.541028023
-0.537407517,-0.510599792,-2.301414967,2.375796080
-0.004899288,0.510522366,0.369481862,-0.370475918
0.645379305,0.826906145,-0.062094301,0.085031971
